CP011972.2_831417_831737_-	CP011972.2	76.355	203	31	13	15	209	6418315	6418122	1.46e-19	93.5
CP011972.2_831417_831737_-	CP011972.2	78.621	145	23	5	15	152	1386017	1386160	1.89e-18	89.8
CP011972.2_831417_831737_-	CP011972.2	85.057	87	10	2	15	99	4279059	4279144	2.45e-17	86.1
CP011972.2_831417_831737_-	CP011972.2	100.000	42	0	0	77	118	3168097	3168138	4.10e-15	78.7
CP011972.2_831417_831737_-	CP011972.2	97.674	43	1	0	187	229	3168097	3168139	5.30e-14	75.0
CP011972.2_831417_831737_-	CP011972.2	80.899	89	16	1	224	311	4381082	4380994	2.46e-12	69.4
CP011972.2_831417_831737_-	CP011972.2	79.775	89	15	2	224	310	4381152	4381065	4.12e-10	62.1
CP011972.2_831417_831737_-	CP011972.2	100.000	30	0	0	181	210	5852544	5852515	1.92e-08	56.5
CP011972.2_831417_831737_-	CP011972.2	100.000	30	0	0	71	100	5852544	5852515	1.92e-08	56.5
CP011972.2_831417_831737_-	CP011972.2	94.444	36	2	0	65	100	5953537	5953572	1.92e-08	56.5
CP011972.2_831417_831737_-	CP011972.2	94.444	36	2	0	175	210	5953537	5953572	1.92e-08	56.5
CP011972.2_831417_831737_-	CP011972.2	100.000	29	0	0	71	99	6031629	6031657	6.90e-08	54.7
CP011972.2_831417_831737_-	CP011972.2	100.000	29	0	0	181	209	6031629	6031657	6.90e-08	54.7
CP011972.2_831417_831737_-	CP011972.2	100.000	29	0	0	71	99	6418150	6418122	6.90e-08	54.7
CP011972.2_886333_886638_+	CP011972.2	100.000	306	0	0	1	306	886333	886638	6.81e-162	566
CP011972.2_905019_905228_+	CP011972.2	100.000	210	0	0	1	210	905019	905228	1.05e-108	388
CP011972.2_1033034_1033222_+	CP011972.2	100.000	189	0	0	1	189	1033034	1033222	4.42e-97	350
CP011972.2_1033034_1033222_+	CP011972.2	91.803	122	10	0	67	188	666814	666935	3.69e-43	171
CP011972.2_1033034_1033222_+	CP011972.2	82.778	180	24	6	4	178	400854	401031	3.72e-38	154
CP011972.2_1033034_1033222_+	CP011972.2	89.474	114	12	0	67	180	683171	683284	2.24e-35	145
CP011972.2_1033034_1033222_+	CP011972.2	98.649	74	1	0	115	188	4896795	4896868	1.74e-31	132
CP011972.2_1033034_1033222_+	CP011972.2	94.444	54	3	0	120	173	808767	808820	4.95e-17	84.2
CP011972.2_1033034_1033222_+	CP011972.2	86.667	75	7	3	115	188	71083	71011	6.40e-16	80.5
CP011972.2_1033034_1033222_+	CP011972.2	89.062	64	7	0	67	130	6068444	6068381	6.40e-16	80.5
CP011972.2_1033034_1033222_+	CP011972.2	88.710	62	4	3	120	180	5944604	5944663	1.07e-13	73.1
CP011972.2_1033034_1033222_+	CP011972.2	97.436	39	1	0	120	158	4333192	4333230	4.98e-12	67.6
CP011972.2_1033034_1033222_+	CP011972.2	95.122	41	1	1	149	188	80403	80443	6.44e-11	63.9
CP011972.2_1033034_1033222_+	CP011972.2	95.000	40	2	0	149	188	4153462	4153423	6.44e-11	63.9
CP011972.2_1033034_1033222_+	CP011972.2	95.000	40	2	0	149	188	4279062	4279023	6.44e-11	63.9
CP011972.2_1033034_1033222_+	CP011972.2	97.297	37	1	0	149	185	5570143	5570179	6.44e-11	63.9
CP011972.2_1033034_1033222_+	CP011972.2	97.222	36	1	0	149	184	5570022	5570057	2.32e-10	62.1
CP011972.2_1033034_1033222_+	CP011972.2	100.000	31	0	0	149	179	4672429	4672399	3.00e-09	58.4
CP011972.2_1033034_1033222_+	CP011972.2	96.875	32	1	0	149	180	683166	683135	3.88e-08	54.7
CP011972.2_1033034_1033222_+	CP011972.2	96.875	32	1	0	149	180	5269180	5269149	3.88e-08	54.7
CP011972.2_1169467_1169812_+	CP011972.2	100.000	346	0	0	1	346	1169467	1169812	0.0	640
CP011972.2_1169467_1169812_+	CP011972.2	98.240	341	6	0	6	346	1280751	1281091	2.75e-171	597
CP011972.2_1169467_1169812_+	CP011972.2	95.942	345	14	0	2	346	2605410	2605754	3.61e-160	560
CP011972.2_1169467_1169812_+	CP011972.2	96.188	341	13	0	6	346	4781114	4780774	1.30e-159	558
CP011972.2_1169467_1169812_+	CP011972.2	95.894	341	14	0	6	346	3220024	3220364	6.05e-158	553
CP011972.2_1169467_1169812_+	CP011972.2	96.154	338	13	0	9	346	3515959	3515622	6.05e-158	553
CP011972.2_1169467_1169812_+	CP011972.2	95.894	341	14	0	6	346	4124354	4124014	6.05e-158	553
CP011972.2_1169467_1169812_+	CP011972.2	95.362	345	16	0	2	346	3978284	3977940	7.82e-157	549
CP011972.2_1169467_1169812_+	CP011972.2	95.308	341	16	0	6	346	1897177	1897517	1.31e-154	542
CP011972.2_1169467_1169812_+	CP011972.2	95.522	335	15	0	12	346	3482397	3482063	6.09e-153	536
CP011972.2_1169467_1169812_+	CP011972.2	94.428	341	19	0	6	346	3043426	3043766	1.32e-149	525
CP011972.2_1169467_1169812_+	CP011972.2	93.696	349	19	3	1	346	4602053	4601705	6.13e-148	520
CP011972.2_1169467_1169812_+	CP011972.2	92.219	347	26	1	1	346	2798478	2798824	4.81e-139	490
CP011972.2_1169467_1169812_+	CP011972.2	91.304	345	30	0	2	346	2803096	2803440	1.74e-133	472
CP011972.2_1169467_1169812_+	CP011972.2	90.831	349	29	3	1	346	4501014	4500666	2.92e-131	464
CP011972.2_1169467_1169812_+	CP011972.2	90.725	345	28	4	6	346	4249757	4249413	4.88e-129	457
CP011972.2_1169467_1169812_+	CP011972.2	91.045	335	17	1	12	346	2548211	2547890	4.91e-124	440
CP011972.2_1169467_1169812_+	CP011972.2	97.233	253	7	0	94	346	4158830	4158578	1.06e-120	429
CP011972.2_1169467_1169812_+	CP011972.2	97.967	246	5	0	101	346	1158091	1158336	3.82e-120	427
CP011972.2_1169467_1169812_+	CP011972.2	89.275	345	24	4	2	346	3840036	3839705	6.40e-118	420
CP011972.2_1169467_1169812_+	CP011972.2	97.154	246	7	0	101	346	4738427	4738182	8.28e-117	416
CP011972.2_1169467_1169812_+	CP011972.2	97.154	246	7	0	101	346	5774385	5774140	8.28e-117	416
CP011972.2_1169467_1169812_+	CP011972.2	95.935	246	10	0	101	346	4350839	4350594	8.34e-112	399
CP011972.2_1169467_1169812_+	CP011972.2	98.661	224	3	0	123	346	3699686	3699909	3.00e-111	398
CP011972.2_1169467_1169812_+	CP011972.2	95.455	242	11	0	2	243	2756456	2756697	6.49e-108	387
CP011972.2_1169467_1169812_+	CP011972.2	98.571	210	3	0	137	346	3394999	3394790	1.82e-103	372
CP011972.2_1169467_1169812_+	CP011972.2	96.172	209	8	0	2	210	1985818	1986026	1.43e-94	342
CP011972.2_1169467_1169812_+	CP011972.2	96.172	209	8	0	2	210	2160178	2160386	1.43e-94	342
CP011972.2_1169467_1169812_+	CP011972.2	96.098	205	8	0	6	210	1171675	1171879	2.38e-92	335
CP011972.2_1169467_1169812_+	CP011972.2	96.535	202	7	0	9	210	4766980	4766779	2.38e-92	335
CP011972.2_1169467_1169812_+	CP011972.2	94.258	209	12	0	2	210	3855271	3855063	6.68e-88	320
CP011972.2_1169467_1169812_+	CP011972.2	94.634	205	11	0	6	210	2430508	2430712	2.40e-87	318
CP011972.2_1169467_1169812_+	CP011972.2	94.146	205	12	0	6	210	3701784	3701988	1.12e-85	313
CP011972.2_1169467_1169812_+	CP011972.2	92.857	210	15	0	1	210	2281211	2281420	1.87e-83	305
CP011972.2_1169467_1169812_+	CP011972.2	92.823	209	15	0	2	210	2638776	2638984	6.73e-83	303
CP011972.2_1169467_1169812_+	CP011972.2	93.171	205	14	0	6	210	2052058	2052262	2.42e-82	302
CP011972.2_1169467_1169812_+	CP011972.2	93.171	205	14	0	6	210	2604728	2604932	2.42e-82	302
CP011972.2_1169467_1169812_+	CP011972.2	93.171	205	14	0	6	210	2622615	2622819	2.42e-82	302
CP011972.2_1169467_1169812_+	CP011972.2	93.171	205	14	0	6	210	3998409	3998205	2.42e-82	302
CP011972.2_1169467_1169812_+	CP011972.2	93.204	206	13	1	6	210	4778914	4778709	2.42e-82	302
CP011972.2_1169467_1169812_+	CP011972.2	92.344	209	16	0	2	210	1986288	1986496	3.13e-81	298
CP011972.2_1169467_1169812_+	CP011972.2	92.683	205	15	0	6	210	2623003	2623207	1.13e-80	296
CP011972.2_1169467_1169812_+	CP011972.2	95.506	178	6	2	171	346	2158147	2158324	8.76e-77	283
CP011972.2_1169467_1169812_+	CP011972.2	94.475	181	10	0	2	182	2605093	2605273	1.13e-75	279
CP011972.2_1169467_1169812_+	CP011972.2	91.045	201	17	1	2	201	4670882	4670682	6.82e-73	270
CP011972.2_1169467_1169812_+	CP011972.2	90.244	205	20	0	6	210	2609289	2609493	2.45e-72	268
CP011972.2_1169467_1169812_+	CP011972.2	100.000	140	0	0	207	346	5270309	5270448	1.48e-69	259
CP011972.2_1169467_1169812_+	CP011972.2	87.081	209	27	0	2	210	4396460	4396252	6.92e-63	237
CP011972.2_1169467_1169812_+	CP011972.2	85.859	198	26	2	6	201	1259335	1259532	1.51e-54	209
CP011972.2_1169467_1169812_+	CP011972.2	100.000	107	0	0	240	346	2868795	2868901	3.26e-51	198
CP011972.2_1169467_1169812_+	CP011972.2	96.364	110	4	0	101	210	4767256	4767147	3.29e-46	182
CP011972.2_1169467_1169812_+	CP011972.2	95.455	110	5	0	101	210	3948005	3947896	1.53e-44	176
CP011972.2_1169467_1169812_+	CP011972.2	93.913	115	7	0	2	116	2446289	2446403	5.50e-44	174
CP011972.2_1169467_1169812_+	CP011972.2	94.545	110	6	0	101	210	1280477	1280586	7.12e-43	171
CP011972.2_1169467_1169812_+	CP011972.2	94.545	110	6	0	101	210	4319087	4318978	7.12e-43	171
CP011972.2_1169467_1169812_+	CP011972.2	96.970	99	2	1	113	210	2448062	2448160	3.31e-41	165
CP011972.2_1169467_1169812_+	CP011972.2	93.636	110	7	0	101	210	3010269	3010378	3.31e-41	165
CP011972.2_1169467_1169812_+	CP011972.2	93.636	110	7	0	101	210	4654465	4654356	3.31e-41	165
CP011972.2_1169467_1169812_+	CP011972.2	94.286	105	6	0	4	108	4658085	4657981	4.28e-40	161
CP011972.2_1169467_1169812_+	CP011972.2	93.458	107	7	0	2	108	4396091	4395985	1.54e-39	159
CP011972.2_1169467_1169812_+	CP011972.2	94.175	103	6	0	6	108	3949763	3949661	5.54e-39	158
CP011972.2_1169467_1169812_+	CP011972.2	93.333	105	7	0	1	105	1278716	1278820	1.99e-38	156
CP011972.2_1169467_1169812_+	CP011972.2	93.333	105	7	0	4	108	4320845	4320741	1.99e-38	156
CP011972.2_1169467_1169812_+	CP011972.2	95.833	96	4	0	13	108	4769006	4768911	1.99e-38	156
CP011972.2_1169467_1169812_+	CP011972.2	93.269	104	7	0	2	105	3008509	3008612	7.17e-38	154
CP011972.2_1169467_1169812_+	CP011972.2	91.818	110	9	0	101	210	3212739	3212848	7.17e-38	154
CP011972.2_1169467_1169812_+	CP011972.2	92.308	104	8	0	2	105	1156330	1156433	3.33e-36	148
CP011972.2_1169467_1169812_+	CP011972.2	92.233	103	8	0	3	105	3210979	3211081	1.20e-35	147
CP011972.2_1169467_1169812_+	CP011972.2	92.157	102	7	1	101	201	5283103	5283002	1.55e-34	143
CP011972.2_1169467_1169812_+	CP011972.2	95.455	88	4	0	123	210	1169216	1169303	5.58e-34	141
CP011972.2_1169467_1169812_+	CP011972.2	95.455	88	4	0	123	210	4766577	4766490	5.58e-34	141
CP011972.2_1169467_1169812_+	CP011972.2	98.649	74	1	0	137	210	2051450	2051523	3.36e-31	132
CP011972.2_1169467_1169812_+	CP011972.2	98.649	74	1	0	137	210	4124592	4124519	3.36e-31	132
CP011972.2_1169467_1169812_+	CP011972.2	97.297	74	2	0	137	210	2160583	2160656	1.56e-29	126
CP011972.2_1169467_1169812_+	CP011972.2	96.104	77	3	0	101	177	2411392	2411468	1.56e-29	126
CP011972.2_1169467_1169812_+	CP011972.2	97.297	74	2	0	137	210	3950003	3949930	1.56e-29	126
CP011972.2_1169467_1169812_+	CP011972.2	96.053	76	3	0	135	210	2756148	2756223	5.62e-29	124
CP011972.2_1169467_1169812_+	CP011972.2	93.902	82	5	0	129	210	4050585	4050504	5.62e-29	124
CP011972.2_1169467_1169812_+	CP011972.2	97.260	73	2	0	137	209	4396695	4396623	5.62e-29	124
CP011972.2_1169467_1169812_+	CP011972.2	98.333	60	1	0	151	210	1614533	1614592	2.04e-23	106
CP011972.2_1169467_1169812_+	CP011972.2	90.667	75	7	0	136	210	2746135	2746209	9.47e-22	100
CP011972.2_1169467_1169812_+	CP011972.2	92.982	57	4	0	154	210	2430882	2430938	9.54e-17	84.2
CP011972.2_1169467_1169812_+	CP011972.2	100.000	40	0	0	1	40	1172043	1172082	5.74e-14	75.0
CP011972.2_1226178_1226468_+	CP011972.2	100.000	291	0	0	1	291	1226178	1226468	1.41e-153	538
CP011972.2_1300899_1301216_-	CP011972.2	100.000	318	0	0	1	318	1301216	1300899	1.51e-168	588
CP011972.2_1324562_1324681_+	CP011972.2	100.000	120	0	0	1	120	1324562	1324681	5.98e-59	222
CP011972.2_1456361_1456660_+	CP011972.2	100.000	300	0	0	1	300	1456361	1456660	1.44e-158	555
CP011972.2_1494687_1495064_-	CP011972.2	100.000	378	0	0	1	378	1495064	1494687	0.0	699
CP011972.2_1642527_1642847_+	CP011972.2	100.000	321	0	0	1	321	1642527	1642847	3.29e-170	593
CP011972.2_1718052_1718210_+	CP011972.2	100.000	159	0	0	1	159	1718052	1718210	1.72e-80	294
CP011972.2_1752191_1752476_+	CP011972.2	100.000	286	0	0	1	286	1752191	1752476	8.31e-151	529
CP011972.2_1752191_1752476_+	CP011972.2	93.846	130	8	0	157	286	5494411	5494282	9.57e-51	196
CP011972.2_1766902_1767068_-	CP011972.2	100.000	167	0	0	1	167	1767068	1766902	6.51e-85	309
CP011972.2_1766907_1767062_+	CP011972.2	100.000	156	0	0	1	156	1766907	1767062	7.85e-79	289
CP011972.2_1803530_1803829_+	CP011972.2	100.000	300	0	0	1	300	1803530	1803829	1.44e-158	555
CP011972.2_1803530_1803829_+	CP011972.2	100.000	173	0	0	128	300	5157171	5156999	5.73e-88	320
CP011972.2_1803530_1803829_+	CP011972.2	95.070	142	6	1	128	269	1783670	1783530	1.66e-58	222
CP011972.2_1849920_1850097_-	CP011972.2	100.000	178	0	0	1	178	1850097	1849920	5.38e-91	329
CP011972.2_1897172_1897363_+	CP011972.2	100.000	192	0	0	1	192	1897172	1897363	9.66e-99	355
CP011972.2_1897172_1897363_+	CP011972.2	98.438	192	3	0	1	192	3482408	3482217	9.73e-94	339
CP011972.2_1897172_1897363_+	CP011972.2	97.396	192	5	0	1	192	2622998	2623189	2.11e-90	327
CP011972.2_1897172_1897363_+	CP011972.2	97.382	191	5	0	2	192	3998413	3998223	7.58e-90	326
CP011972.2_1897172_1897363_+	CP011972.2	96.875	192	6	0	1	192	1896345	1896536	9.80e-89	322
CP011972.2_1897172_1897363_+	CP011972.2	96.875	192	6	0	1	192	2051685	2051876	9.80e-89	322
CP011972.2_1897172_1897363_+	CP011972.2	96.875	192	6	0	1	192	2052053	2052244	9.80e-89	322
CP011972.2_1897172_1897363_+	CP011972.2	95.722	187	8	0	6	192	1985822	1986008	1.28e-82	302
CP011972.2_1897172_1897363_+	CP011972.2	95.238	189	9	0	4	192	3855269	3855081	4.59e-82	300
CP011972.2_1897172_1897363_+	CP011972.2	94.792	192	10	0	1	192	4766988	4766797	4.59e-82	300
CP011972.2_1897172_1897363_+	CP011972.2	94.764	191	10	0	2	192	4781118	4780928	1.65e-81	298
CP011972.2_1897172_1897363_+	CP011972.2	94.271	192	11	0	1	192	1280746	1280937	2.14e-80	294
CP011972.2_1897172_1897363_+	CP011972.2	94.271	192	11	0	1	192	2622610	2622801	2.14e-80	294
CP011972.2_1897172_1897363_+	CP011972.2	94.709	189	10	0	4	192	3978282	3978094	2.14e-80	294
CP011972.2_1897172_1897363_+	CP011972.2	94.709	189	10	0	4	192	4396458	4396270	2.14e-80	294
CP011972.2_1897172_1897363_+	CP011972.2	94.301	193	10	1	1	192	4778919	4778727	2.14e-80	294
CP011972.2_1897172_1897363_+	CP011972.2	94.652	187	10	0	6	192	2756460	2756646	2.76e-79	291
CP011972.2_1897172_1897363_+	CP011972.2	93.750	192	12	0	1	192	2605409	2605600	9.94e-79	289
CP011972.2_1897172_1897363_+	CP011972.2	93.750	192	12	0	1	192	2638775	2638966	9.94e-79	289
CP011972.2_1897172_1897363_+	CP011972.2	93.750	192	12	0	1	192	3701779	3701970	9.94e-79	289
CP011972.2_1897172_1897363_+	CP011972.2	93.717	191	12	0	2	192	3220020	3220210	3.57e-78	287
CP011972.2_1897172_1897363_+	CP011972.2	95.506	178	8	0	6	183	2605097	2605274	1.29e-77	285
CP011972.2_1897172_1897363_+	CP011972.2	93.229	192	13	0	1	192	1171670	1171861	4.62e-77	283
CP011972.2_1897172_1897363_+	CP011972.2	93.229	192	13	0	1	192	1986287	1986478	4.62e-77	283
CP011972.2_1897172_1897363_+	CP011972.2	93.122	189	13	0	4	192	2281214	2281402	2.15e-75	278
CP011972.2_1897172_1897363_+	CP011972.2	92.708	192	14	0	1	192	3043421	3043612	2.15e-75	278
CP011972.2_1897172_1897363_+	CP011972.2	94.022	184	10	1	4	186	4670880	4670697	2.15e-75	278
CP011972.2_1897172_1897363_+	CP011972.2	92.632	190	14	0	3	192	4124357	4124168	2.78e-74	274
CP011972.2_1897172_1897363_+	CP011972.2	92.188	192	15	0	1	192	2160177	2160368	1.00e-73	272
CP011972.2_1897172_1897363_+	CP011972.2	92.593	189	14	0	4	192	2803098	2803286	1.00e-73	272
CP011972.2_1897172_1897363_+	CP011972.2	92.188	192	15	0	1	192	3515967	3515776	1.00e-73	272
CP011972.2_1897172_1897363_+	CP011972.2	91.667	192	16	0	1	192	2604723	2604914	4.66e-72	267
CP011972.2_1897172_1897363_+	CP011972.2	91.667	192	16	0	1	192	2609284	2609475	4.66e-72	267
CP011972.2_1897172_1897363_+	CP011972.2	91.623	191	14	2	4	192	4602050	4601860	6.02e-71	263
CP011972.2_1897172_1897363_+	CP011972.2	91.534	189	16	0	4	192	2430506	2430694	2.17e-70	261
CP011972.2_1897172_1897363_+	CP011972.2	91.444	187	16	0	6	192	1169472	1169658	2.80e-69	257
CP011972.2_1897172_1897363_+	CP011972.2	90.860	186	15	2	3	186	1259332	1259517	1.69e-66	248
CP011972.2_1897172_1897363_+	CP011972.2	96.026	151	6	0	1	151	2548222	2548072	6.07e-66	246
CP011972.2_1897172_1897363_+	CP011972.2	90.052	191	17	2	4	192	4501011	4500821	6.07e-66	246
CP011972.2_1897172_1897363_+	CP011972.2	90.104	192	9	4	1	192	2604365	2604546	2.82e-64	241
CP011972.2_1897172_1897363_+	CP011972.2	89.062	192	18	3	4	192	4249759	4249568	1.31e-62	235
CP011972.2_1897172_1897363_+	CP011972.2	88.298	188	21	1	6	192	2798483	2798670	2.84e-59	224
CP011972.2_1897172_1897363_+	CP011972.2	86.631	187	12	1	6	192	3840032	3839859	2.23e-50	195
CP011972.2_1897172_1897363_+	CP011972.2	92.982	114	8	0	1	114	2446288	2446401	4.86e-42	167
CP011972.2_1897172_1897363_+	CP011972.2	95.098	102	5	0	4	105	4396089	4395988	2.26e-40	161
CP011972.2_1897172_1897363_+	CP011972.2	93.333	105	7	0	1	105	3008508	3008612	1.05e-38	156
CP011972.2_1897172_1897363_+	CP011972.2	94.118	102	6	0	4	105	4740186	4740085	1.05e-38	156
CP011972.2_1897172_1897363_+	CP011972.2	93.269	104	7	0	2	105	4320847	4320744	3.78e-38	154
CP011972.2_1897172_1897363_+	CP011972.2	93.814	97	6	0	96	192	4158828	4158732	6.33e-36	147
CP011972.2_1897172_1897363_+	CP011972.2	93.000	100	7	0	6	105	4658083	4657984	6.33e-36	147
CP011972.2_1897172_1897363_+	CP011972.2	91.429	105	9	0	1	105	1156329	1156433	2.28e-35	145
CP011972.2_1897172_1897363_+	CP011972.2	91.346	104	9	0	2	105	1278717	1278820	8.19e-35	143
CP011972.2_1897172_1897363_+	CP011972.2	91.346	104	8	1	2	105	4769017	4768915	2.95e-34	141
CP011972.2_1897172_1897363_+	CP011972.2	94.444	90	5	0	103	192	1158093	1158182	1.06e-33	139
CP011972.2_1897172_1897363_+	CP011972.2	91.176	102	9	0	4	105	3210980	3211081	1.06e-33	139
CP011972.2_1897172_1897363_+	CP011972.2	94.444	90	5	0	103	192	4319085	4318996	1.06e-33	139
CP011972.2_1897172_1897363_+	CP011972.2	94.444	90	5	0	103	192	4767254	4767165	1.06e-33	139
CP011972.2_1897172_1897363_+	CP011972.2	89.720	107	9	2	86	190	4122146	4122040	1.37e-32	135
CP011972.2_1897172_1897363_+	CP011972.2	93.333	90	6	0	103	192	3212741	3212830	4.93e-32	134
CP011972.2_1897172_1897363_+	CP011972.2	93.333	90	6	0	103	192	3948003	3947914	4.93e-32	134
CP011972.2_1897172_1897363_+	CP011972.2	93.333	90	6	0	103	192	4350837	4350748	4.93e-32	134
CP011972.2_1897172_1897363_+	CP011972.2	92.222	90	7	0	103	192	1280479	1280568	2.29e-30	128
CP011972.2_1897172_1897363_+	CP011972.2	92.222	90	7	0	103	192	3010271	3010360	2.29e-30	128
CP011972.2_1897172_1897363_+	CP011972.2	92.222	90	7	0	103	192	4654463	4654374	2.29e-30	128
CP011972.2_1897172_1897363_+	CP011972.2	92.222	90	7	0	103	192	4738425	4738336	2.29e-30	128
CP011972.2_1897172_1897363_+	CP011972.2	92.308	91	6	1	103	192	5283101	5283011	2.29e-30	128
CP011972.2_1897172_1897363_+	CP011972.2	92.222	90	7	0	103	192	5774383	5774294	2.29e-30	128
CP011972.2_1897172_1897363_+	CP011972.2	92.683	82	5	1	112	192	2448061	2448142	4.96e-27	117
CP011972.2_1897172_1897363_+	CP011972.2	93.333	75	5	0	103	177	2411394	2411468	2.31e-25	111
CP011972.2_1897172_1897363_+	CP011972.2	94.444	72	4	0	121	192	3699684	3699755	2.31e-25	111
CP011972.2_1897172_1897363_+	CP011972.2	94.444	72	4	0	121	192	4766579	4766508	2.31e-25	111
CP011972.2_1897172_1897363_+	CP011972.2	93.056	72	5	0	121	192	1169214	1169285	1.07e-23	106
CP011972.2_1897172_1897363_+	CP011972.2	100.000	56	0	0	137	192	2160583	2160638	3.86e-23	104
CP011972.2_1897172_1897363_+	CP011972.2	95.238	63	3	0	130	192	4050584	4050522	5.00e-22	100
CP011972.2_1897172_1897363_+	CP011972.2	93.939	66	4	0	121	186	4778506	4778441	5.00e-22	100
CP011972.2_1897172_1897363_+	CP011972.2	98.214	56	1	0	137	192	2051450	2051505	1.80e-21	99.0
CP011972.2_1897172_1897363_+	CP011972.2	98.214	56	1	0	137	192	3394999	3394944	1.80e-21	99.0
CP011972.2_1897172_1897363_+	CP011972.2	98.214	56	1	0	137	192	3950003	3949948	1.80e-21	99.0
CP011972.2_1897172_1897363_+	CP011972.2	98.214	56	1	0	137	192	4124592	4124537	1.80e-21	99.0
CP011972.2_1897172_1897363_+	CP011972.2	96.552	58	2	0	135	192	2756148	2756205	6.47e-21	97.1
CP011972.2_1897172_1897363_+	CP011972.2	96.429	56	2	0	137	192	4396695	4396640	8.36e-20	93.5
CP011972.2_1897172_1897363_+	CP011972.2	94.737	57	3	0	136	192	2746135	2746191	1.08e-18	89.8
CP011972.2_1897172_1897363_+	CP011972.2	100.000	42	0	0	151	192	1614533	1614574	2.34e-15	78.7
CP011972.2_1897172_1897363_+	CP011972.2	94.872	39	2	0	154	192	2430882	2430920	2.36e-10	62.1
CP011972.2_1900868_1901148_+	CP011972.2	100.000	281	0	0	1	281	1900868	1901148	4.90e-148	520
CP011972.2_1901261_1901639_-	CP011972.2	100.000	379	0	0	1	379	1901639	1901261	0.0	701
CP011972.2_1904241_1904570_+	CP011972.2	100.000	330	0	0	1	330	1904241	1904570	3.36e-175	610
CP011972.2_2035568_2035765_+	CP011972.2	100.000	198	0	0	1	198	2035568	2035765	4.62e-102	366
CP011972.2_2051703_2051879_+	CP011972.2	100.000	177	0	0	1	177	1896363	1896539	1.92e-90	327
CP011972.2_2051703_2051879_+	CP011972.2	100.000	177	0	0	1	177	2051703	2051879	1.92e-90	327
CP011972.2_2051703_2051879_+	CP011972.2	98.305	177	3	0	1	177	3482390	3482214	1.94e-85	311
CP011972.2_2051703_2051879_+	CP011972.2	97.740	177	4	0	1	177	1897190	1897366	9.00e-84	305
CP011972.2_2051703_2051879_+	CP011972.2	97.175	177	5	0	1	177	2623016	2623192	4.19e-82	300
CP011972.2_2051703_2051879_+	CP011972.2	97.175	177	5	0	1	177	3998396	3998220	4.19e-82	300
CP011972.2_2051703_2051879_+	CP011972.2	96.045	177	7	0	1	177	2052071	2052247	9.07e-79	289
CP011972.2_2051703_2051879_+	CP011972.2	95.480	177	8	0	1	177	1985835	1986011	4.22e-77	283
CP011972.2_2051703_2051879_+	CP011972.2	95.480	177	8	0	1	177	4781101	4780925	4.22e-77	283
CP011972.2_2051703_2051879_+	CP011972.2	94.915	177	9	0	1	177	4766970	4766794	1.96e-75	278
CP011972.2_2051703_2051879_+	CP011972.2	94.857	175	9	0	1	175	1986305	1986479	2.54e-74	274
CP011972.2_2051703_2051879_+	CP011972.2	94.350	177	10	0	1	177	2756473	2756649	9.13e-74	272
CP011972.2_2051703_2051879_+	CP011972.2	93.785	177	11	0	1	177	1280764	1280940	4.25e-72	267
CP011972.2_2051703_2051879_+	CP011972.2	94.253	174	10	0	1	174	2605427	2605600	4.25e-72	267
CP011972.2_2051703_2051879_+	CP011972.2	94.253	174	10	0	1	174	3220037	3220210	4.25e-72	267
CP011972.2_2051703_2051879_+	CP011972.2	94.737	171	9	0	7	177	3855248	3855078	4.25e-72	267
CP011972.2_2051703_2051879_+	CP011972.2	93.820	178	10	1	1	177	4778901	4778724	4.25e-72	267
CP011972.2_2051703_2051879_+	CP011972.2	93.714	175	11	0	1	175	2622628	2622802	5.50e-71	263
CP011972.2_2051703_2051879_+	CP011972.2	93.714	175	11	0	1	175	2638793	2638967	5.50e-71	263
CP011972.2_2051703_2051879_+	CP011972.2	93.714	175	11	0	1	175	3701797	3701971	5.50e-71	263
CP011972.2_2051703_2051879_+	CP011972.2	93.220	177	12	0	1	177	2281229	2281405	1.98e-70	261
CP011972.2_2051703_2051879_+	CP011972.2	93.220	177	12	0	1	177	2604741	2604917	1.98e-70	261
CP011972.2_2051703_2051879_+	CP011972.2	95.152	165	8	0	1	165	2605110	2605274	1.98e-70	261
CP011972.2_2051703_2051879_+	CP011972.2	93.182	176	12	0	1	176	3043439	3043614	7.11e-70	259
CP011972.2_2051703_2051879_+	CP011972.2	93.103	174	12	0	1	174	1171688	1171861	9.20e-69	255
CP011972.2_2051703_2051879_+	CP011972.2	92.655	177	13	0	1	177	2160195	2160371	9.20e-69	255
CP011972.2_2051703_2051879_+	CP011972.2	92.655	177	13	0	1	177	3515949	3515773	9.20e-69	255
CP011972.2_2051703_2051879_+	CP011972.2	92.614	176	13	0	1	176	2803113	2803288	3.31e-68	254
CP011972.2_2051703_2051879_+	CP011972.2	92.571	175	13	0	1	175	2609302	2609476	1.19e-67	252
CP011972.2_2051703_2051879_+	CP011972.2	92.571	175	13	0	1	175	4124341	4124167	1.19e-67	252
CP011972.2_2051703_2051879_+	CP011972.2	92.571	175	13	0	1	175	4396443	4396269	1.19e-67	252
CP011972.2_2051703_2051879_+	CP011972.2	91.477	176	13	2	2	175	4602034	4601859	2.58e-64	241
CP011972.2_2051703_2051879_+	CP011972.2	92.308	169	12	1	1	168	4670865	4670697	9.26e-64	239
CP011972.2_2051703_2051879_+	CP011972.2	96.241	133	5	0	1	133	2548204	2548072	1.21e-57	219
