IYO_009285	PSPTO_4291	28.731	268	164	10	186	433	312	572	3.25e-10	59.3
IYO_009285	PSPTO_2316	29.189	185	113	7	281	449	40	222	4.65e-10	58.5
IYO_009285	PSPTO_0965	25.116	215	142	6	228	431	752	958	6.79e-10	58.5
IYO_009285	PSPTO_4796	25.385	260	158	9	216	450	404	652	2.44e-09	56.6
IYO_009285	PSPTO_4373	29.565	230	133	7	208	421	189	405	6.40e-09	55.1
IYO_009285	PSPTO_4293	26.638	229	142	8	233	441	424	646	6.40e-09	55.5
IYO_009285	PSPTO_5549	24.017	229	143	8	233	441	132	349	4.54e-08	52.0
IYO_009285	PSPTO_3584	29.474	190	99	8	277	442	323	501	2.49e-07	50.1
IYO_009285	PSPTO_4896	25.217	230	154	7	228	442	149	375	5.59e-07	48.5
IYO_009285	PSPTO_2717	26.103	272	142	10	194	442	300	535	5.72e-07	49.3
IYO_009285	PSPTO_5573	31.156	199	119	10	208	397	189	378	9.50e-07	48.1
IYO_009285	PSPTO_1955	26.009	223	155	6	228	446	146	362	1.06e-06	47.8
IYO_009285	PSPTO_0353	26.337	243	143	10	230	449	132	361	2.29e-06	46.6
IYO_009285	PSPTO_3111	27.568	185	106	6	276	441	242	417	2.41e-06	47.0
IYO_009285	PSPTO_4175	29.787	235	135	9	233	449	412	634	1.41e-05	44.7
IYO_009285	PSPTO_1870	26.667	165	96	5	298	442	381	540	2.06e-05	44.3
IYO_009285	PSPTO_4787	25.600	250	134	9	193	423	27	243	2.07e-05	43.1
IYO_009285	PSPTO_3696	28.313	166	92	6	298	442	525	684	2.57e-05	43.9
IYO_009285	PSPTO_4868	25.764	229	154	8	228	441	394	621	1.25e-04	41.6
IYO_009285	PSPTO_1059	31.731	104	56	3	135	232	261	355	1.81e-04	41.2
IYO_009285	PSPTO_1490	29.412	119	69	2	337	441	432	549	5.56e-04	39.7
IYO_009285	PSPTO_4705	26.147	218	149	6	233	441	247	461	5.84e-04	39.3
IYO_009285	PSPTO_2123	19.731	223	168	4	230	441	80	302	0.001	38.1
IYO_009285	PSPTO_4833	27.193	114	68	3	331	433	778	887	0.001	38.1
IYO_009285	PSPTO_3195	29.487	156	85	7	297	433	268	417	0.002	37.7
IYO_009285	PSPTO_5553	32.877	73	48	1	161	232	294	366	0.006	36.2
IYO_009285	PSPTO_2983	51.852	27	13	0	231	257	21	47	0.048	30.0
IYO_009285	PSPTO_3379	24.183	153	93	6	143	290	197	331	0.068	32.7
IYO_009290	PSPTO_1805	96.753	154	5	0	1	154	1	154	2.07e-106	297
IYO_009295	PSPTO_1806	100.000	225	0	0	1	225	1	225	2.07e-162	445
IYO_009295	PSPTO_2223	40.541	222	128	2	5	223	4	224	5.12e-50	160
IYO_009295	PSPTO_1290	39.130	230	128	6	4	224	8	234	2.27e-43	144
IYO_009295	PSPTO_0328	38.326	227	134	1	3	223	12	238	4.64e-43	143
IYO_009295	PSPTO_5477	33.929	224	142	3	4	224	6	226	1.85e-41	138
IYO_009295	PSPTO_4231	39.450	218	128	2	4	221	3	216	1.00e-39	134
IYO_009295	PSPTO_3381	38.009	221	132	1	4	224	3	218	5.61e-38	129
IYO_009295	PSPTO_0786	36.239	218	124	3	4	207	13	229	1.09e-36	127
IYO_009295	PSPTO_1672	34.802	227	141	4	3	224	9	233	3.70e-34	120
IYO_009295	PSPTO_1894	38.500	200	122	1	4	203	3	201	9.12e-32	113
IYO_009295	PSPTO_3603	35.437	206	130	3	3	207	2	205	1.23e-30	110
IYO_009295	PSPTO_3297	33.772	228	143	4	1	224	1	224	4.67e-30	108
IYO_009295	PSPTO_1307	35.294	204	129	3	4	206	3	204	4.00e-28	103
IYO_009295	PSPTO_0378	31.193	218	148	2	4	221	3	218	4.08e-28	103
IYO_009295	PSPTO_4374	34.685	222	141	4	4	224	3	221	1.38e-26	99.8
IYO_009295	PSPTO_1679	33.032	221	146	2	3	223	2	220	1.72e-25	97.1
IYO_009295	PSPTO_2246	31.222	221	150	2	2	221	5	224	5.79e-24	93.2
IYO_009295	PSPTO_3245	31.868	182	122	2	3	183	2	182	9.75e-22	87.0
IYO_009295	PSPTO_2643	33.816	207	124	5	4	203	8	208	8.23e-21	84.7
IYO_009295	PSPTO_1278	31.056	161	101	2	2	152	6	166	3.58e-17	77.0
IYO_009295	PSPTO_5033	31.092	119	80	1	1	117	1	119	2.66e-16	70.1
IYO_009295	PSPTO_2117	37.500	120	74	1	2	120	6	125	2.58e-15	71.2
IYO_009295	PSPTO_4292	29.457	129	91	0	1	129	2	130	3.69e-14	68.2
IYO_009295	PSPTO_4080	31.200	125	84	1	4	126	13	137	6.65e-14	65.9
IYO_009295	PSPTO_0823	31.746	126	82	1	3	128	6	127	2.85e-13	65.5
IYO_009295	PSPTO_0352	31.373	102	70	0	4	105	7	108	4.34e-13	65.1
IYO_009295	PSPTO_1956	36.000	125	77	3	3	125	4	127	1.78e-11	60.1
IYO_009295	PSPTO_5034	29.310	116	78	2	3	115	9	123	5.59e-11	55.8
IYO_009295	PSPTO_1499	30.702	114	76	2	4	114	19	132	1.49e-10	57.4
IYO_009295	PSPTO_5030	29.412	102	70	1	4	103	1868	1969	3.52e-10	56.6
IYO_009295	PSPTO_4837	31.148	122	80	2	3	120	250	371	3.72e-10	56.2
IYO_009295	PSPTO_4837	26.168	107	76	3	10	113	131	237	0.011	33.9
IYO_009295	PSPTO_0334	28.571	126	77	1	4	116	11	136	5.13e-10	55.8
IYO_009295	PSPTO_5399	32.353	102	69	0	3	104	12	113	9.43e-10	55.1
IYO_009295	PSPTO_1980	27.049	122	86	2	3	121	2	123	1.12e-09	52.0
IYO_009295	PSPTO_2712	33.051	118	76	2	3	117	1047	1164	1.30e-09	55.1
IYO_009295	PSPTO_2712	27.742	155	98	5	4	151	780	927	6.84e-06	43.9
IYO_009295	PSPTO_5014	27.044	159	113	2	2	157	20	178	1.46e-09	54.7
IYO_009295	PSPTO_2128	31.356	118	77	2	4	117	7	124	3.95e-09	51.2
IYO_009295	PSPTO_4553	33.628	113	69	2	4	113	16	125	4.69e-09	51.6
IYO_009295	PSPTO_1964	27.731	119	80	3	4	118	10	126	7.64e-09	52.4
IYO_009295	PSPTO_0915	22.414	116	88	1	4	117	5	120	7.65e-08	47.0
IYO_009295	PSPTO_1691	28.667	150	96	3	4	142	669	818	2.87e-07	47.8
IYO_009295	PSPTO_4176	28.205	117	80	1	4	120	9	121	2.96e-07	47.8
IYO_009295	PSPTO_4293	29.412	119	82	1	4	120	670	788	2.98e-07	47.8
IYO_009295	PSPTO_1497	33.981	103	66	1	4	104	672	774	3.24e-07	47.8
IYO_009295	PSPTO_0472	26.606	109	78	2	4	110	12	120	4.14e-07	45.1
IYO_009295	PSPTO_4151	28.814	118	83	1	1	117	1	118	6.11e-07	45.8
IYO_009295	PSPTO_4836	27.027	111	77	2	3	109	8	118	8.28e-07	45.8
IYO_009295	PSPTO_2715	30.526	95	60	3	29	117	31	125	1.02e-06	45.8
IYO_009295	PSPTO_3024	28.369	141	97	4	1	138	1	140	1.13e-06	45.1
IYO_009295	PSPTO_4079	29.204	113	73	3	4	114	965	1072	1.59e-06	45.8
IYO_009295	PSPTO_5482	23.967	121	87	2	4	119	6	126	3.80e-06	43.9
IYO_009295	PSPTO_4027	25.000	164	93	5	49	204	54	195	4.67e-06	43.5
IYO_009295	PSPTO_1782	29.565	115	79	1	1	113	659	773	6.51e-06	43.9
IYO_009295	PSPTO_1039	31.933	119	74	4	1	114	1	117	7.25e-06	43.1
IYO_009295	PSPTO_0964	24.000	125	91	1	1	125	1	121	5.64e-05	40.8
IYO_009295	PSPTO_2212	27.273	121	86	1	4	122	515	635	7.85e-05	40.4
IYO_009295	PSPTO_5548	26.364	110	73	3	4	109	15	120	9.53e-05	39.3
IYO_009295	PSPTO_2316	28.571	126	83	2	4	122	240	365	2.22e-04	38.9
IYO_009295	PSPTO_4848	33.645	107	62	4	3	103	9	112	6.19e-04	36.2
IYO_009295	PSPTO_2896	25.581	129	82	6	4	124	412	534	6.97e-04	37.4
IYO_009295	PSPTO_3526	32.955	88	56	1	46	130	49	136	7.90e-04	36.6
IYO_009295	PSPTO_2716	29.060	117	79	4	4	117	9	124	8.05e-04	35.8
IYO_009295	PSPTO_0303	28.723	94	65	1	26	117	36	129	0.001	37.0
IYO_009295	PSPTO_0560	31.765	85	56	2	33	116	35	118	0.001	35.8
IYO_009295	PSPTO_2711	25.862	116	79	2	4	117	8	118	0.002	34.7
IYO_009295	PSPTO_2129	30.476	105	70	2	3	104	625	729	0.002	36.2
IYO_009295	PSPTO_1484	33.735	83	52	1	49	128	46	128	0.002	35.4
IYO_009295	PSPTO_0897	23.881	67	51	0	50	116	54	120	0.003	35.0
IYO_009295	PSPTO_4704	31.034	87	58	1	33	117	35	121	0.005	34.3
IYO_009295	PSPTO_3524	26.126	111	71	2	3	102	180	290	0.007	34.3
IYO_009295	PSPTO_3584	28.916	83	57	2	4	84	527	609	0.039	32.0
IYO_009295	PSPTO_0127	25.424	118	83	3	4	118	3	118	0.048	31.6
IYO_009300	PSPTO_1807	96.800	125	4	0	13	137	1	125	4.35e-85	242
IYO_009305	PSPTO_1808	97.980	99	2	0	1	99	1	99	5.59e-68	196
IYO_009305	PSPTO_3285	41.304	46	25	1	30	73	246	291	0.059	28.9
IYO_009310	PSPTO_1809	100.000	198	0	0	1	198	1	198	5.68e-147	404
IYO_009315	PSPTO_1810	99.652	287	1	0	1	287	1	287	0.0	584
IYO_009320	PSPTO_1811	99.522	209	1	0	14	222	1	209	3.58e-155	426
IYO_009320	PSPTO_0174	26.882	186	125	7	30	211	7	185	7.77e-14	64.7
IYO_009325	PSPTO_1812	100.000	272	0	0	1	272	1	272	0.0	533
IYO_009330	PSPTO_1813	98.394	249	4	0	1	249	1	249	2.12e-178	488
IYO_009335	PSPTO_1814	96.825	63	2	0	1	63	38	100	4.84e-39	121
IYO_009335	PSPTO_2468	38.000	50	31	0	6	55	7	56	3.41e-12	52.8
IYO_009335	PSPTO_1466	38.983	59	32	2	4	58	11	69	1.02e-10	49.3
IYO_009335	PSPTO_0228	36.735	49	29	2	6	52	22	70	2.71e-07	40.8
IYO_009335	PSPTO_3751	30.357	56	37	1	4	57	6	61	2.21e-06	39.7
IYO_009340	PSPTO_1815	99.755	408	1	0	1	408	1	408	0.0	817
IYO_009340	PSPTO_4794	34.444	180	101	3	80	246	32	207	7.55e-23	93.2
IYO_009340	PSPTO_4247	26.337	243	158	7	18	253	2	230	1.60e-18	81.6
IYO_009340	PSPTO_4021	24.706	255	143	11	18	249	6	234	1.45e-06	46.2
IYO_009345	PSPTO_1817	99.787	469	1	0	1	469	1	469	0.0	941
IYO_009345	PSPTO_5276	43.080	448	241	3	11	453	7	445	2.55e-124	367
IYO_009345	PSPTO_5356	38.161	435	250	5	3	431	2	423	3.64e-90	280
IYO_009345	PSPTO_2026	21.739	437	296	10	8	426	2	410	2.99e-10	59.3
IYO_009350	PSPTO_1818	98.540	137	2	0	1	137	1	137	1.54e-97	274
IYO_009350	PSPTO_1109	28.235	85	37	2	8	92	217	277	0.003	33.9
IYO_009355	PSPTO_1819	98.747	399	5	0	1	399	1	399	0.0	761
IYO_009355	PSPTO_2764	51.597	407	189	1	1	399	2	408	7.55e-140	402
IYO_009355	PSPTO_3304	31.304	115	75	2	276	390	77	187	0.095	32.0
IYO_009360	PSPTO_1820	98.305	59	1	0	28	86	1	59	8.17e-38	118
IYO_009365	PSPTO_1821	99.153	118	1	0	1	118	1	118	3.97e-86	243
IYO_009370	PSPTO_1822	96.604	265	9	0	1	265	1	265	0.0	533
IYO_009375	PSPTO_1823	97.872	517	11	0	1	517	1	517	0.0	1026
IYO_009375	PSPTO_1280	40.077	519	293	5	1	518	1	502	6.82e-123	367
IYO_009375	PSPTO_0964	37.427	342	195	5	199	526	142	478	3.00e-62	209
IYO_009375	PSPTO_3467	39.568	278	158	3	176	453	1	268	5.16e-61	202
IYO_009375	PSPTO_5399	41.115	287	156	3	229	514	174	448	1.08e-58	199
IYO_009375	PSPTO_0111	38.079	302	173	4	211	510	144	433	1.30e-57	196
IYO_009375	PSPTO_3046	33.407	455	259	9	80	509	216	651	1.37e-57	201
IYO_009375	PSPTO_0823	35.443	316	199	4	199	510	127	441	2.92e-55	189
IYO_009375	PSPTO_0352	35.191	341	201	5	199	525	124	458	9.77e-55	189
IYO_009375	PSPTO_2549	34.043	423	254	9	114	521	96	508	2.07e-54	189
IYO_009375	PSPTO_0334	35.161	310	195	2	205	514	145	448	5.78e-54	186
IYO_009375	PSPTO_4176	37.920	327	183	6	193	514	131	442	1.06e-52	182
IYO_009375	PSPTO_5424	39.286	280	163	4	231	509	220	493	1.34e-50	178
IYO_009375	PSPTO_3741	32.028	434	247	11	95	514	217	616	2.03e-50	180
IYO_009375	PSPTO_5217	39.744	234	139	2	220	453	42	273	4.44e-50	172
IYO_009375	PSPTO_1954	38.372	258	147	4	182	432	117	369	5.05e-50	176
IYO_009375	PSPTO_1956	41.667	228	130	3	221	447	144	369	1.67e-49	174
IYO_009375	PSPTO_4292	40.889	225	132	1	206	430	143	366	2.06e-49	174
IYO_009375	PSPTO_1380	43.541	209	116	2	221	429	23	229	2.44e-49	169
IYO_009375	PSPTO_3144	35.314	303	180	5	218	514	141	433	4.94e-46	164
IYO_009375	PSPTO_2951	40.000	235	140	1	210	444	229	462	2.71e-45	165
IYO_009375	PSPTO_1379	40.952	210	122	2	221	430	25	232	2.58e-44	156
IYO_009375	PSPTO_2259	33.333	237	152	2	210	446	20	250	1.00e-31	127
IYO_009375	PSPTO_3753	36.842	57	34	1	73	127	9	65	0.014	35.0
IYO_009375	PSPTO_4068	36.207	58	34	1	455	512	227	281	0.032	33.9
IYO_009380	PSPTO_1824	100.000	88	0	0	1	88	1	88	4.95e-62	180
IYO_009380	PSPTO_0367	42.857	56	31	1	33	88	54	108	2.22e-12	55.5
IYO_009380	PSPTO_3288	42.857	56	31	1	33	88	54	108	3.16e-11	52.4
IYO_009385	PSPTO_1825	99.846	651	1	0	1	651	1	651	0.0	1342
IYO_009385	PSPTO_2135	24.015	533	325	16	108	615	2217	2694	1.21e-20	94.7
IYO_009385	PSPTO_2135	24.352	386	257	12	245	615	3860	4225	2.66e-19	90.5
IYO_009385	PSPTO_2135	23.105	554	338	18	82	615	1140	1625	7.75e-18	85.5
IYO_009385	PSPTO_2135	23.051	603	357	25	80	625	12	564	5.62e-05	43.9
IYO_009385	PSPTO_1148	24.412	553	357	19	94	616	22	543	2.28e-20	92.4
IYO_009385	PSPTO_4519	22.281	570	350	16	79	624	2591	3091	1.14e-19	91.7
IYO_009385	PSPTO_4519	22.556	532	328	16	108	615	1554	2025	5.34e-12	66.6
IYO_009385	PSPTO_4519	21.507	544	334	18	91	615	497	966	8.62e-08	53.1
IYO_009385	PSPTO_4098	23.134	536	359	15	108	616	50	559	1.64e-18	86.7
IYO_009385	PSPTO_2150	23.978	538	318	20	107	617	2018	2491	4.48e-17	83.2
IYO_009385	PSPTO_2150	23.136	523	342	17	105	617	518	990	5.07e-14	73.2
IYO_009385	PSPTO_2149	24.254	536	310	20	107	615	1575	2041	5.69e-17	82.8
IYO_009385	PSPTO_2149	26.515	396	234	17	246	615	628	992	4.52e-15	76.6
IYO_009385	PSPTO_4699	23.571	560	336	23	79	615	2609	3099	1.32e-16	81.6
IYO_009385	PSPTO_4699	21.886	562	350	20	76	615	3666	4160	2.77e-11	64.3
IYO_009385	PSPTO_4699	23.314	519	330	17	108	615	495	956	1.60e-09	58.5
IYO_009385	PSPTO_4699	22.514	533	328	18	108	615	1547	2019	1.04e-07	52.8
IYO_009385	PSPTO_2147	24.602	565	366	17	65	615	474	992	1.68e-16	80.9
IYO_009385	PSPTO_4097	21.707	539	360	15	106	616	48	552	4.13e-16	79.0
IYO_009385	PSPTO_2148	23.738	535	317	20	107	615	2037	2506	4.51e-16	79.7
IYO_009385	PSPTO_2148	22.635	592	367	20	66	617	479	1019	1.12e-15	78.6
IYO_009385	PSPTO_4518	21.492	563	343	18	79	615	1155	1644	1.05e-14	75.5
IYO_009385	PSPTO_4518	21.983	232	147	7	85	313	22	222	9.13e-05	43.1
IYO_009385	PSPTO_2597	23.429	525	345	18	107	619	42	521	2.38e-14	73.2
IYO_009385	PSPTO_4680	23.486	545	342	17	86	615	11	495	2.52e-14	73.2
IYO_009385	PSPTO_4709	22.301	565	338	25	78	616	11	500	1.94e-13	70.5
IYO_009385	PSPTO_2829	23.256	387	225	15	260	615	2731	3076	2.99e-12	67.4
IYO_009385	PSPTO_2829	24.283	523	308	20	108	615	1558	2007	1.23e-09	58.9
IYO_009385	PSPTO_2829	23.529	527	313	18	106	615	489	942	1.26e-09	58.9
IYO_009385	PSPTO_2830	26.247	381	230	17	260	615	1741	2095	5.57e-12	66.6
IYO_009385	PSPTO_2830	23.251	529	325	17	106	615	2694	3160	2.35e-11	64.7
IYO_009385	PSPTO_2830	35.252	139	77	5	495	625	917	1050	4.59e-07	50.4
IYO_009385	PSPTO_2830	24.665	373	245	12	253	615	3858	4204	5.00e-07	50.4
IYO_009385	PSPTO_2830	31.126	151	93	3	482	625	5130	5276	7.45e-07	50.1
IYO_009385	PSPTO_2830	26.496	234	126	10	79	309	4782	4972	4.59e-05	43.9
IYO_009385	PSPTO_2830	24.348	230	128	6	108	329	572	763	0.028	35.0
IYO_009385	PSPTO_2602	22.560	461	259	17	104	536	588	978	3.42e-07	50.8
IYO_009385	PSPTO_5096	24.786	117	84	1	498	610	278	394	0.004	37.4
IYO_009385	PSPTO_5457	27.132	129	73	5	496	618	558	671	0.017	35.4
IYO_009385	PSPTO_5457	34.848	66	33	3	262	317	338	403	0.043	34.3
IYO_009390	PSPTO_1826	99.225	258	2	0	1	258	1	258	0.0	516
IYO_009390	PSPTO_4136	41.313	259	147	4	1	256	1	257	9.16e-66	202
IYO_009390	PSPTO_5358	40.541	259	139	6	2	255	5	253	1.36e-58	184
IYO_009390	PSPTO_5180	30.085	236	156	4	22	255	38	266	2.53e-30	111
IYO_009390	PSPTO_5245	27.982	218	144	6	26	241	37	243	6.51e-15	69.7
IYO_009390	PSPTO_1134	23.849	239	157	5	33	255	42	271	1.01e-14	69.3
IYO_009390	PSPTO_2912	24.138	232	162	7	23	251	31	251	1.93e-12	63.2
IYO_009390	PSPTO_2775	25.581	215	145	7	26	234	42	247	5.11e-12	62.0
IYO_009390	PSPTO_3082	34.146	82	51	1	26	104	50	131	3.02e-08	50.8
IYO_009390	PSPTO_4171	25.210	238	158	6	26	251	39	268	5.24e-08	50.1
IYO_009390	PSPTO_2627	22.348	264	168	9	4	250	16	259	2.93e-05	41.6
IYO_009390	PSPTO_1335	23.585	106	76	1	5	105	12	117	0.001	37.0
IYO_009390	PSPTO_3008	25.217	115	82	3	33	144	70	183	0.001	37.0
IYO_009390	PSPTO_1255	25.731	171	111	7	26	185	38	203	0.003	35.4
IYO_009390	PSPTO_5190	43.182	44	22	1	143	186	82	122	0.023	32.7
IYO_009390	PSPTO_1458	24.859	177	104	8	94	257	70	230	0.051	32.0
IYO_009390	PSPTO_0350	27.027	111	64	4	124	221	121	227	0.079	31.2
IYO_009395	PSPTO_1827	99.563	229	1	0	1	229	1	229	3.06e-163	447
IYO_009395	PSPTO_4137	47.577	227	118	1	2	228	11	236	2.03e-72	218
IYO_009395	PSPTO_5359	43.860	228	126	2	2	228	5	231	8.38e-58	180
IYO_009395	PSPTO_2776	36.041	197	114	2	23	219	31	215	1.20e-29	107
IYO_009395	PSPTO_5360	34.742	213	126	5	11	218	15	219	8.13e-26	97.8
IYO_009395	PSPTO_5181	30.769	221	137	3	9	229	16	220	1.80e-24	94.4
IYO_009395	PSPTO_2777	32.544	169	102	2	51	219	60	216	6.49e-23	90.1
IYO_009395	PSPTO_2915	28.708	209	141	3	1	206	10	213	3.66e-22	88.6
IYO_009395	PSPTO_4172	27.404	208	144	3	16	219	32	236	4.94e-21	85.9
IYO_009395	PSPTO_4138	26.852	216	154	2	8	222	18	230	2.97e-20	83.6
IYO_009395	PSPTO_1133	32.110	218	134	4	10	226	37	241	3.76e-20	83.2
IYO_009395	PSPTO_1828	30.000	200	133	3	23	220	29	223	1.41e-18	79.0
IYO_009395	PSPTO_2629	29.808	208	133	4	19	221	61	260	1.48e-18	79.3
IYO_009395	PSPTO_2914	30.178	169	106	3	38	205	53	210	4.39e-18	77.8
IYO_009395	PSPTO_5247	28.019	207	137	2	16	222	19	213	4.36e-16	71.6
IYO_009395	PSPTO_3010	28.194	227	154	2	5	223	76	301	4.70e-16	73.2
IYO_009395	PSPTO_3085	25.862	174	117	2	10	183	16	177	2.89e-15	69.7
IYO_009395	PSPTO_3084	25.822	213	147	1	9	221	16	217	3.50e-15	69.3
IYO_009395	PSPTO_5246	25.234	214	146	4	8	220	16	216	1.90e-14	67.4
IYO_009395	PSPTO_1257	33.333	129	77	2	57	185	202	321	2.25e-14	68.6
IYO_009395	PSPTO_4173	27.854	219	143	7	10	221	10	220	1.43e-13	65.1
IYO_009395	PSPTO_2628	24.645	211	154	2	9	219	31	236	1.56e-11	59.7
IYO_009395	PSPTO_1256	26.087	161	111	5	64	219	230	387	2.15e-09	53.9
IYO_009395	PSPTO_1256	42.857	63	34	2	5	66	80	141	0.060	31.6
IYO_009395	PSPTO_5261	27.481	131	76	5	23	146	30	148	0.033	32.0
IYO_009400	PSPTO_1828	96.983	232	7	0	1	232	1	232	5.23e-165	452
IYO_009400	PSPTO_5360	48.624	218	112	0	4	221	2	219	2.17e-68	207
IYO_009400	PSPTO_4138	46.479	213	113	1	18	229	22	234	5.38e-64	196
IYO_009400	PSPTO_3084	27.523	218	150	1	6	223	7	216	4.27e-27	101
IYO_009400	PSPTO_5181	33.803	213	132	1	10	222	11	214	6.72e-26	98.2
IYO_009400	PSPTO_2914	32.850	207	130	3	17	222	26	224	1.46e-25	97.8
IYO_009400	PSPTO_4137	30.516	213	146	2	13	223	16	228	1.83e-25	97.4
IYO_009400	PSPTO_4173	28.319	226	148	3	4	223	2	219	2.00e-24	94.4
IYO_009400	PSPTO_2915	28.708	209	147	1	3	209	5	213	2.37e-24	94.4
IYO_009400	PSPTO_5246	27.434	226	147	4	3	224	5	217	2.42e-24	94.0
IYO_009400	PSPTO_2777	24.651	215	153	1	8	222	11	216	7.20e-23	90.1
IYO_009400	PSPTO_1827	29.064	203	133	4	26	223	24	220	4.05e-19	80.1
IYO_009400	PSPTO_5247	30.198	202	130	3	8	207	5	197	1.56e-18	78.6
IYO_009400	PSPTO_4172	27.315	216	151	4	12	222	22	236	5.79e-18	77.4
IYO_009400	PSPTO_5359	29.480	173	119	3	58	227	55	227	9.74e-18	76.6
IYO_009400	PSPTO_2776	27.411	197	130	3	26	222	32	215	2.12e-17	75.5
IYO_009400	PSPTO_1257	28.037	214	137	4	16	222	155	358	2.62e-17	77.0
IYO_009400	PSPTO_3010	29.268	205	127	3	32	222	97	297	5.27e-17	75.9
IYO_009400	PSPTO_3085	26.020	196	136	2	1	196	1	187	3.06e-16	72.4
IYO_009400	PSPTO_2629	26.754	228	153	5	2	223	40	259	8.49e-16	71.6
IYO_009400	PSPTO_2628	29.293	198	128	3	18	210	34	224	2.68e-15	70.1
IYO_009400	PSPTO_1133	29.474	190	125	1	42	231	63	243	2.16e-11	59.3
IYO_009400	PSPTO_1256	29.915	117	75	2	62	175	227	339	9.29e-10	55.1
IYO_009400	PSPTO_5189	22.013	159	108	2	18	169	9	158	0.004	34.7
IYO_009400	PSPTO_4538	36.538	52	32	1	101	151	186	237	0.012	33.5
IYO_009400	PSPTO_3059	23.729	59	45	0	119	177	182	240	0.071	31.2
IYO_009400	PSPTO_1796	25.781	128	71	6	26	151	99	204	0.094	30.8
IYO_009405	PSPTO_1829	98.649	370	5	0	1	370	1	370	0.0	745
IYO_009405	PSPTO_4139	42.204	372	211	3	1	369	1	371	5.50e-90	273
IYO_009410	PSPTO_1830	100.000	254	0	0	1	254	1	254	0.0	520
IYO_009410	PSPTO_4140	66.275	255	84	2	1	254	1	254	1.92e-124	351
IYO_009410	PSPTO_5357	63.158	247	91	0	4	250	8	254	1.89e-116	331
IYO_009410	PSPTO_5182	51.220	246	111	2	6	249	4	242	2.74e-90	265
IYO_009410	PSPTO_1258	46.964	247	120	1	4	250	15	250	4.40e-82	244
IYO_009410	PSPTO_2778	48.374	246	126	1	4	249	14	258	5.31e-81	241
IYO_009410	PSPTO_5248	48.810	252	118	1	1	252	1	241	6.74e-78	233
IYO_009410	PSPTO_2913	47.521	242	116	2	9	250	10	240	7.76e-78	233
IYO_009410	PSPTO_3009	48.810	252	128	1	2	253	11	261	1.68e-77	233
IYO_009410	PSPTO_2630	45.600	250	127	2	4	253	12	252	3.15e-75	227
IYO_009410	PSPTO_4174	45.059	253	126	2	4	254	2	243	1.10e-73	222
IYO_009410	PSPTO_3083	45.122	246	123	2	4	249	5	238	5.02e-73	221
IYO_009410	PSPTO_5188	38.843	242	136	4	10	250	11	241	7.89e-54	174
IYO_009410	PSPTO_5262	36.508	252	143	6	4	249	2	242	2.26e-49	162
IYO_009410	PSPTO_3060	35.622	233	133	5	23	251	51	270	3.75e-41	141
IYO_009410	PSPTO_0661	33.871	248	147	3	3	249	12	243	7.17e-40	139
IYO_009410	PSPTO_5273	33.621	232	143	3	19	249	48	269	2.14e-39	135
IYO_009410	PSPTO_0311	32.692	260	142	6	4	252	3	240	4.99e-39	135
IYO_009410	PSPTO_0428	30.000	230	149	3	4	232	2	220	7.90e-39	132
IYO_009410	PSPTO_0562	34.156	243	142	4	9	249	20	246	2.85e-37	132
IYO_009410	PSPTO_4240	32.787	244	134	5	1	235	1	223	5.63e-37	128
IYO_009410	PSPTO_3266	31.298	262	156	6	2	253	11	258	5.08e-35	123
IYO_009410	PSPTO_1295	32.157	255	148	6	1	249	1	236	1.35e-34	125
IYO_009410	PSPTO_2110	35.345	232	132	6	4	229	7	226	2.24e-34	120
IYO_009410	PSPTO_0462	31.325	249	148	5	11	250	35	269	2.42e-34	124
IYO_009410	PSPTO_2664	32.932	249	144	5	8	252	21	250	5.76e-34	123
IYO_009410	PSPTO_3882	30.579	242	149	4	1	240	1	225	1.35e-33	121
IYO_009410	PSPTO_4111	28.968	252	152	4	4	240	6	245	1.58e-33	119
IYO_009410	PSPTO_2555	30.242	248	153	5	4	240	5	243	6.64e-33	118
IYO_009410	PSPTO_0489	31.048	248	135	5	6	249	22	237	1.08e-32	119
IYO_009410	PSPTO_0264	32.661	248	152	6	2	241	4	244	1.83e-32	121
IYO_009410	PSPTO_0264	33.471	242	142	8	17	252	294	522	1.04e-27	108
IYO_009410	PSPTO_2524	31.225	253	151	5	1	251	1	232	1.97e-32	119
IYO_009410	PSPTO_2572	31.405	242	147	7	17	253	39	266	1.10e-31	116
IYO_009410	PSPTO_0886	32.157	255	146	6	1	249	1	234	1.70e-31	117
IYO_009410	PSPTO_5484	32.016	253	158	5	4	251	31	274	3.86e-31	114
IYO_009410	PSPTO_2267	37.327	217	113	7	4	212	6	207	4.04e-31	112
IYO_009410	PSPTO_4165	32.677	254	140	6	4	249	3	233	6.41e-31	115
IYO_009410	PSPTO_5314	32.000	225	127	5	4	227	17	216	1.72e-30	112
IYO_009410	PSPTO_2159	31.174	247	146	7	4	242	6	236	2.38e-29	113
IYO_009410	PSPTO_2812	31.746	252	149	8	4	241	17	259	3.36e-29	110
IYO_009410	PSPTO_4564	33.468	248	135	10	1	231	1	235	5.98e-29	108
IYO_009410	PSPTO_3252	31.325	249	143	9	1	239	1	231	7.81e-29	107
IYO_009410	PSPTO_2832	34.375	192	116	3	17	208	39	220	8.45e-29	111
IYO_009410	PSPTO_4447	26.800	250	169	5	4	251	9	246	2.13e-28	106
